intercept,percent_white_100,med_income_1000s,median_age
-6.46538600232079,0.0177339592343582,0.0121404755604353,-0.000755644521582081
-6.46538600232079,0.0177339592343582,0.0121404755604353,-0.000755644521582081
-6.46538600232079,0.0177339592343582,0.0121404755604353,-0.000755644521582081
-6.46538600232079,0.0177339592343582,0.0121404755604353,-0.000755644521582081
-6.46538600232079,0.0177339592343582,0.0121404755604353,-0.000755644521582081
-6.46538600232079,0.0177339592343582,0.0121404755604353,-0.000755644521582081
-6.46538600232079,0.0177339592343582,0.0121404755604353,-0.000755644521582081
-6.46538600232079,0.0177339592343582,0.0121404755604353,-0.000755644521582081
-6.38681922808061,0.0170746515182643,0.00951997469978322,-0.0000553861057052
-6.40290166976013,0.0163639639567422,0.0102140763140669,0.000298077176725541
-6.49309387537362,0.0171176212352797,0.0104921575754166,0.000349704193516948
-6.45167997717351,0.0185075113071966,0.0106101729864383,-0.00270001009410499
-6.49606474777345,0.0185496248543366,0.0103358179953342,-0.00152603596323473
-6.39976230746172,0.0178860049088982,0.0105165096149355,-0.00239160201842186
-6.36531762334035,0.0175660503907856,0.0103129342071243,-0.00194965791953646
-6.41105521682949,0.0185965850272138,0.0107668623581397,-0.00285467203225185
-6.34790368450031,0.0178682344902792,0.0105609534399371,-0.00296605468327717
-6.4309259700328,0.0183768205254492,0.0108692783883217,-0.00242776566120589
-6.35013207256842,0.0173920871576835,0.00993444278359991,-0.00296768763313402
-6.5140057975832,0.0192359265544712,0.0121847763448433,-0.00181672959837883
-6.5140057975832,0.0192359265544712,0.0121847763448433,-0.00181672959837883
-6.5140057975832,0.0192359265544712,0.0121847763448433,-0.00181672959837883
-6.5140057975832,0.0192359265544712,0.0121847763448433,-0.00181672959837883
-6.5140057975832,0.0192359265544712,0.0121847763448433,-0.00181672959837883
-6.5140057975832,0.0192359265544712,0.0121847763448433,-0.00181672959837883
-6.5140057975832,0.0192359265544712,0.0121847763448433,-0.00181672959837883
-6.5140057975832,0.0192359265544712,0.0121847763448433,-0.00181672959837883
-6.5140057975832,0.0192359265544712,0.0121847763448433,-0.00181672959837883
-6.32310628468151,0.0170485107974647,0.0101484861639243,-0.00171018343269492
-6.32202114148686,0.0169540833519709,0.00959300963809265,-0.0018608654707671
-6.43003352780967,0.0173845994835617,0.0101207398755298,0.000339275433523486
-6.43086767937359,0.0174209209350976,0.010167577981603,-0.0001108345080615
-6.40785527083674,0.0177540387276722,0.0102318627961478,-0.000382091690648538
-6.31397246673037,0.0158571093778804,0.00981437411978959,0.000567628075671139
-6.35839227716258,0.0179352202336443,0.0103523197322217,-0.00149353231412219
-6.40046734937887,0.0186346954934667,0.0106020234027506,-0.00173675059106771
-6.37589579767766,0.0182029181398896,0.00981050408194023,-0.00210173863358333
-6.2674147046525,0.0165163574682622,0.00942031422596288,-0.00162089964307785
-6.38839747882508,0.017717318648022,0.00962528210774266,-0.00214792205688151
-6.46475556149005,0.0180441280156632,0.011090324117827,-0.0015685845328717
-6.36615736869357,0.0180179772177798,0.0101501158291613,-0.00197617289436597
-6.35174120480573,0.0175461156932687,0.0108569397210997,-0.00236564020219751
-6.38672843042109,0.0172891590622023,0.0103115418553118,-0.000402580227480723
-6.38097967620975,0.0182854624083993,0.0101765775923697,-0.00219112351158553
-6.40217294724177,0.0171555967433496,0.0091078752293993,0.0000530674566884686
-6.46269394380066,0.0175574710690044,0.0116027787121656,0.000744179241283587
-6.46269394380066,0.0175574710690044,0.0116027787121656,0.000744179241283587
-6.46269394380066,0.0175574710690044,0.0116027787121656,0.000744179241283587
-6.46834550661938,0.0170064476628508,0.0126270698813217,0.000097352941189226
-6.46834550661938,0.0170064476628508,0.0126270698813217,0.000097352941189226
-6.46834550661938,0.0170064476628508,0.0126270698813217,0.000097352941189226
-6.46834550661938,0.0170064476628508,0.0126270698813217,0.000097352941189226
-6.46834550661938,0.0170064476628508,0.0126270698813217,0.000097352941189226
-6.46834550661938,0.0170064476628508,0.0126270698813217,0.000097352941189226
-6.46834550661938,0.0170064476628508,0.0126270698813217,0.000097352941189226
-6.46834550661938,0.0170064476628508,0.0126270698813217,0.000097352941189226
-6.46834550661938,0.0170064476628508,0.0126270698813217,0.000097352941189226
-6.46834550661938,0.0170064476628508,0.0126270698813217,0.000097352941189226
-6.44673000171987,0.0173514038074083,0.0107019140430163,-0.000528292727346478
-6.44276995793239,0.0175547605789472,0.0105065730281352,-0.00161292495065103
-6.46065437681955,0.0171144467886084,0.0108067573088893,-0.000573322454515868
-6.4709996185068,0.0172269205802623,0.0105279935647638,0.000368532822768828
-6.37057252883752,0.0177122545997619,0.0100134559392451,-0.0000383250224562829
-6.29189818877546,0.0163970934355784,0.00952373733585301,-0.000341815779623947
-6.44457022204136,0.0182616699884383,0.0107293645030781,-0.000270263984883177
-6.36479467142935,0.0176823607916166,0.0103196011086991,-0.00172596596638006
-6.34707755454801,0.0176231318278682,0.0101643641818513,-0.00219023321057146
-6.33159061779598,0.0181549860263907,0.0101419308790602,-0.00386812511381882
-6.44561263690927,0.01788266027617,0.0115769895252423,-0.000558055303579962
-6.43282911953343,0.0173865650690999,0.0120294027668571,-0.000879019493864592
-6.48385735811108,0.0181881945457059,0.0123489409970724,-0.00151346113099635
-6.5083563702966,0.0185604443973119,0.0119804029497035,-0.00158647561061593
-6.46576520361455,0.0179575876426931,0.0115058403365417,-0.0013020351145836
-6.35335649791874,0.0162946845682251,0.00973036745006016,-0.000320701488746729
-6.50936653336335,0.0184813866392475,0.0111673517278356,-0.0012059029751766
-6.34544535776766,0.017524924302322,0.00938492116734536,-0.00291425646096936
-6.5506914163658,0.0187759345496357,0.0116298948277552,-0.00161463978509694
-6.53508747873562,0.0184651597842294,0.0109039246119528,0.000105707147493198
-6.34070655585558,0.0169197805347656,0.009948160616375,-0.00134654348105037
-6.4324881341075,0.0175000808879679,0.0111213074638908,-0.00132144753059366
-6.3387648052509,0.018106403081063,0.0104206498854761,-0.00252102129445396
-6.30495284259912,0.0182835517260469,0.00999989449173036,-0.00372907391685059
-6.38058086748031,0.0175714664139113,0.0105223816317071,-0.00136092133633279
-6.43535939600387,0.0176183726764936,0.0106663696779344,-0.00102836398063279
-6.43448226690579,0.0178527676413586,0.0110503922287915,-0.00196856741786896
-6.37348431305948,0.0184147679238329,0.0104015667540634,-0.00346055707534582
-6.42828514641829,0.0186729054388518,0.0101986736174718,-0.00168181045545407
-6.40413738022572,0.0183794432170781,0.0100117829532701,-0.00288277416403436
-6.43518476642498,0.0189651611060306,0.0111989853988604,-0.00365607525935404
-6.43518476642498,0.0189651611060306,0.0111989853988604,-0.00365607525935404
-6.32669791931438,0.018415703822505,0.0109895906552893,-0.00413015912894058
-6.32669791931438,0.018415703822505,0.0109895906552893,-0.00413015912894058
-6.32669791931438,0.018415703822505,0.0109895906552893,-0.00413015912894058
-6.32669791931438,0.018415703822505,0.0109895906552893,-0.00413015912894058
-6.32669791931438,0.018415703822505,0.0109895906552893,-0.00413015912894058
-6.32669791931438,0.018415703822505,0.0109895906552893,-0.00413015912894058
-6.26199056194724,0.0175780455157239,0.00942251152453191,-0.00410758594302546
-6.26199056194724,0.0175780455157239,0.00942251152453191,-0.00410758594302546
-6.4818787907939,0.0191307575311076,0.012420480771524,-0.0025571935777845
-6.4818787907939,0.0191307575311076,0.012420480771524,-0.0025571935777845
-6.4818787907939,0.0191307575311076,0.012420480771524,-0.0025571935777845
-6.4818787907939,0.0191307575311076,0.012420480771524,-0.0025571935777845
-6.4818787907939,0.0191307575311076,0.012420480771524,-0.0025571935777845
-6.4818787907939,0.0191307575311076,0.012420480771524,-0.0025571935777845
-6.47587535865533,0.0189042954067819,0.0125771996608966,-0.00292802029251879
-6.43411614564116,0.0182732957873541,0.0122673469998308,-0.0026939339282113
-6.45149908686402,0.0184971412449208,0.0115358904887362,-0.00175676556895479
-6.40608321261447,0.0184768490682147,0.010634663973804,-0.00182837785959563
-6.33752012799859,0.017470299734665,0.0105723369811902,-0.00254511340755007
-6.30891423367375,0.017853368802102,0.0102211610738694,-0.00332919377435385
-6.36154693765487,0.0184447774360199,0.010226044860667,-0.00338750011583711
-6.4016422390273,0.0179301523460464,0.00997657599198497,-0.00153137881055823
-6.28094989404003,0.017858573412687,0.0103265958941012,-0.00230738789981116
-6.32202444868654,0.0180797771332209,0.0100604544604076,-0.00247039297232034
-6.34399727006863,0.0186217567139546,0.010599458910508,-0.00321743387986586
-6.3025382724862,0.0188723065951335,0.0107616016380583,-0.00324317189944643
-6.43490855769835,0.0183536457082598,0.0102587471623016,0.000639080469501668
-6.43105453765777,0.0186053406606817,0.0105442718925782,-0.00283471852916383
-6.43004390978141,0.0178642391745935,0.00998393117102141,-0.000931760455431816
-6.55894984018338,0.0189849391200744,0.0117129838365056,-0.000581775157577535
-6.55325277298117,0.0188157150987992,0.0114062792626694,-0.00127447941032048
-6.48206593969732,0.0189482225867477,0.0114587127518398,-0.00130804893195339
-6.34879533421919,0.018678441021358,0.0105719750793383,-0.00285177578130226
-6.45516151720522,0.0187912503363579,0.0109097469271544,-0.00107491707769849
-6.37851848834149,0.0185032697229044,0.0101978854547521,-0.00237279048770544
-6.46532108207981,0.0189025118009437,0.0109050011829581,-0.00153295152171698
-6.37198973064189,0.0181048843755449,0.0102948346207967,-0.00185054822478176
-6.38948718646266,0.0185440224260311,0.0108869139161212,-0.00221090562965692
-6.30620715085511,0.0183880427955499,0.0103574638135127,-0.00363880722863579
-6.39625783022239,0.017951227726988,0.0102636941514966,-0.00153033142529559
-6.4014177852231,0.0183916369051843,0.0107770376019025,-0.00210863978526186
-6.38427229733441,0.0181844872752271,0.00994662670996399,-0.00131477072754081
-6.43222097279131,0.019146170291651,0.011653065706727,-0.00184500518880675
-6.43222097279131,0.019146170291651,0.011653065706727,-0.00184500518880675
-6.43222097279131,0.019146170291651,0.011653065706727,-0.00184500518880675
-6.43222097279131,0.019146170291651,0.011653065706727,-0.00184500518880675
-6.43222097279131,0.019146170291651,0.011653065706727,-0.00184500518880675
-6.43222097279131,0.019146170291651,0.011653065706727,-0.00184500518880675
-6.54441260973104,0.0180431470211457,0.0118969882662218,0.000346694651073487
-6.35812032837702,0.0172025096393178,0.0107638007453077,-0.00189395609542153
-6.41996133363003,0.0186450165193627,0.0105964147287491,-0.00262155750570551
-6.4045401395779,0.0187617891544717,0.0108163601604428,-0.0032041056579386
-6.33812311924852,0.0172879323367835,0.0105496237733796,-0.00190959989670225
-6.43346315966024,0.0182919070406501,0.010874940231327,-0.00159852064024904
-6.4470600121665,0.0182653468058291,0.0104071349799519,-0.000884850505898153
-6.53137685335335,0.0184769841576717,0.0106158670286499,0.00024652514275577
-6.36903494750015,0.0172054486994203,0.0104529715532565,-0.00107844464737304
-6.42005089371369,0.0173519670474189,0.0101787853717068,-0.000475634141147992
-6.40273597355428,0.0166529949600219,0.0100864239907884,0.000672613754539475
-6.37359173663898,0.0172631244607629,0.0106215708730358,-0.00224028115252757
-6.4652755992358,0.017385785373786,0.010260525181517,0.000636742065596807
-6.42248712672543,0.0173882314019971,0.0100767329391285,-0.000255493254785968
-6.45144831443398,0.0177146135001461,0.0108400616324045,-0.000153773226262069
-6.37148891838432,0.0178568934208309,0.0104275717126795,-0.00239993678739211
-6.4759552631844,0.0172297748902958,0.0105257554857797,-0.00020032691581606
-6.53883840828011,0.0184446215951811,0.0117441026129426,-0.000218702953601129
-6.53883840828011,0.0184446215951811,0.0117441026129426,-0.000218702953601129
-6.53883840828011,0.0184446215951811,0.0117441026129426,-0.000218702953601129
-6.34847437170859,0.017410618712357,0.0105202405678386,-0.00166589692660404
-6.46623889108998,0.0183824464015618,0.0111069527093537,-0.000795619153668918
-6.39394895478622,0.0181258301053022,0.0101137324109399,-0.00125376242320033
-6.47110898660368,0.0175267210939476,0.0114493212843548,0.000802232351600927
-6.32781933056908,0.0169189866516329,0.00996045908465283,-0.000109385316940658
-6.40345606553917,0.0183477897857754,0.0106342013534316,-0.00101826272953598
-6.43081977199937,0.0186544629098237,0.0102263275657791,-0.00184700272515893
-6.3614580908852,0.0185659287764054,0.00994438524745424,-0.00262755180876966
-6.39658731358382,0.0178662419676882,0.0104057420197723,-0.0012980043966878
-6.36974641452725,0.0170913870049609,0.010139259804528,-0.0015428050401784
-6.45908768335682,0.0179359115548879,0.0115137244297764,-0.000970973486001298
-6.44828068345904,0.0182294278791344,0.0117984860072417,-0.00101950946167113
-6.44828068345904,0.0182294278791344,0.0117984860072417,-0.00101950946167113
-6.44828068345904,0.0182294278791344,0.0117984860072417,-0.00101950946167113
-6.44828068345904,0.0182294278791344,0.0117984860072417,-0.00101950946167113
-6.44828068345904,0.0182294278791344,0.0117984860072417,-0.00101950946167113
-6.44828068345904,0.0182294278791344,0.0117984860072417,-0.00101950946167113
-6.44828068345904,0.0182294278791344,0.0117984860072417,-0.00101950946167113
-6.44828068345904,0.0182294278791344,0.0117984860072417,-0.00101950946167113
-6.44828068345904,0.0182294278791344,0.0117984860072417,-0.00101950946167113
-6.35057380562968,0.0174578970775619,0.00977458206685492,-0.00156250031768554
-6.40691921142638,0.017553281615587,0.0104287649077581,-0.00143964573739898
-6.4470117433713,0.0179438764231773,0.0110696903727653,-0.00113747829347944
-6.3825105392316,0.0176911035001699,0.0106700118968874,-0.00196681686371218
-6.44857627515303,0.0181705712538303,0.0107467100333292,-0.00208671208606499
-6.3387243456831,0.0185075172228512,0.0103929724233135,-0.00378967638935968
-6.42491668704725,0.0177206992961888,0.010407667952374,-0.00148426644186275
-6.45326507252327,0.0180449358700803,0.0108986405402551,-0.00105230066716949
-6.39106946354174,0.0188408991084349,0.0109024158249762,-0.00444519893739026
-6.39574458125522,0.0188846578620456,0.0110381766373645,-0.00482947732564354
-6.34768681572223,0.0182229460905934,0.00990265050573319,-0.00480302322097554
-6.34062134408992,0.0178813083119525,0.0100459933109078,-0.00332786075586473
-6.43278931806181,0.0185339595213426,0.0112061294146493,-0.00196934020945139
-6.43278931806181,0.0185339595213426,0.0112061294146493,-0.00196934020945139
-6.43278931806181,0.0185339595213426,0.0112061294146493,-0.00196934020945139
-6.43278931806181,0.0185339595213426,0.0112061294146493,-0.00196934020945139
-6.43278931806181,0.0185339595213426,0.0112061294146493,-0.00196934020945139
-6.43278931806181,0.0185339595213426,0.0112061294146493,-0.00196934020945139
-6.43278931806181,0.0185339595213426,0.0112061294146493,-0.00196934020945139
-6.43278931806181,0.0185339595213426,0.0112061294146493,-0.00196934020945139
-6.34704049124033,0.0177135361642339,0.0103106881214538,-0.00266597384351687
-6.39862722239911,0.0177614916862664,0.0100878366075755,-0.00145416968696156
-6.44586349494198,0.01806110287701,0.0109296258836811,-0.000731220294298682
-6.37327380676421,0.0174346330777414,0.0102650920655946,-0.00184093407597328
-6.47024431534218,0.0178611363131203,0.0100527906742901,-0.00128011579529763
-6.36691324954189,0.0176309306173114,0.0102787888675747,-0.00185458506466421
-6.42702740345499,0.0190278990859582,0.0106858508609605,-0.00403401498336453
-6.39380572703606,0.0188579259988923,0.0110630661559301,-0.00364315600833234
-6.39294152624718,0.0192151483022824,0.0103170507579672,-0.00404441872515031
-6.30326859393846,0.017776756835602,0.0104832732749677,-0.00447404207647849
-6.35025851926401,0.0172568343745769,0.0113349646341137,-0.00337379081545817
-6.47421386076704,0.0183420436862238,0.0128206195485841,-0.00199434184854864
-6.47421386076704,0.0183420436862238,0.0128206195485841,-0.00199434184854864
-6.47421386076704,0.0183420436862238,0.0128206195485841,-0.00199434184854864
-6.47421386076704,0.0183420436862238,0.0128206195485841,-0.00199434184854864
-6.47421386076704,0.0183420436862238,0.0128206195485841,-0.00199434184854864
-6.47421386076704,0.0183420436862238,0.0128206195485841,-0.00199434184854864
-6.47421386076704,0.0183420436862238,0.0128206195485841,-0.00199434184854864
-6.47421386076704,0.0183420436862238,0.0128206195485841,-0.00199434184854864
-6.47421386076704,0.0183420436862238,0.0128206195485841,-0.00199434184854864
-6.33961325166563,0.017134281360524,0.0101487586518576,-0.00159040897398907
-6.3044715521677,0.0169555826525217,0.00960551703922053,-0.00126708554638207
-6.29538553740604,0.0171960559175189,0.0104272880302183,-0.00182753771464553
-6.41497319766804,0.0172203336856012,0.00985655072500286,-0.00127648603186086
-6.43813055556037,0.0176774100548662,0.0107893227265384,-0.00131101621215799
-6.41557002170033,0.0182597297346695,0.0101527984340838,-0.00228393303547026
-6.45925488922314,0.0177753601507668,0.0100422151353427,-0.00122044644740146
-6.46705102755757,0.018353807281076,0.010270876137632,-0.00200367025740316
-6.46549775456916,0.0186984156838855,0.0105841143491627,-0.00182510458510503
-6.4648174081045,0.0183124902924264,0.0103751473458079,-0.00116649588789348
-6.46097606608997,0.0179265640802688,0.0110955872049431,-0.00107762747225204
-6.51946800348035,0.0192824646975749,0.0113063227961548,-0.0017888024265857
-6.54780841381022,0.019371695180479,0.0122709387383494,-0.00163862729157126
-6.54780841381022,0.019371695180479,0.0122709387383494,-0.00163862729157126
-6.54780841381022,0.019371695180479,0.0122709387383494,-0.00163862729157126
-6.54780841381022,0.019371695180479,0.0122709387383494,-0.00163862729157126
-6.54780841381022,0.019371695180479,0.0122709387383494,-0.00163862729157126
-6.54780841381022,0.019371695180479,0.0122709387383494,-0.00163862729157126
-6.54780841381022,0.019371695180479,0.0122709387383494,-0.00163862729157126
-6.54780841381022,0.019371695180479,0.0122709387383494,-0.00163862729157126
-6.47400525607547,0.0183089715536705,0.0112276337903139,-0.00234455967681254
-6.30437391710742,0.0178411988781901,0.0106367773404851,-0.00405590755840376
-6.2986396282954,0.0175516829777447,0.0105689976736965,-0.00281411358774073
-6.25740293929564,0.0174054952082777,0.00986599957171058,-0.00273084253774884
-6.37990970828992,0.0180860320730126,0.010253438340108,-0.00163113912591348
-6.36021479360563,0.0174879970230625,0.0103649964694087,-0.00228110642889068
-6.37051426531626,0.017623962783474,0.0104807037663902,-0.00214725307200803
-6.42725073025989,0.0180733405182965,0.0102420170262912,-0.00296342358656835
-6.4199431174262,0.0187109441798285,0.0108029381521162,-0.00283531838334732
-6.45789776171323,0.0183956486463589,0.0107847493041873,-0.00192794198812414
-6.50136578561944,0.0187008517022019,0.0122276171119068,-0.00190737403979518
-6.50136578561944,0.0187008517022019,0.0122276171119068,-0.00190737403979518
-6.50136578561944,0.0187008517022019,0.0122276171119068,-0.00190737403979518
-6.50136578561944,0.0187008517022019,0.0122276171119068,-0.00190737403979518
-6.50136578561944,0.0187008517022019,0.0122276171119068,-0.00190737403979518
-6.50136578561944,0.0187008517022019,0.0122276171119068,-0.00190737403979518
-6.50136578561944,0.0187008517022019,0.0122276171119068,-0.00190737403979518
-6.50136578561944,0.0187008517022019,0.0122276171119068,-0.00190737403979518
-6.49616826640735,0.0182935321999943,0.013067372761446,-0.0016502844718885
-6.49616826640735,0.0182935321999943,0.013067372761446,-0.0016502844718885
-6.27392827729197,0.0175316691041062,0.0105653296136902,-0.00359983964585731
-6.42882638736649,0.018958374491636,0.0111058554081655,-0.00332475481250963
-6.29781168120251,0.0170331512025633,0.00970793493692817,-0.0022950827420769
-6.36196326415888,0.0174759239676241,0.0102445895424969,-0.00256561061906892
-6.38293692952855,0.017460013189353,0.00998433860508473,-0.000646447149888656
-6.4123368663275,0.0181158916408318,0.0109742242652907,-0.00122807838163567
-6.38590910663057,0.018786763570621,0.0105446291323938,-0.00383161508586806
-6.37740923567254,0.0180672480048637,0.0107045862174733,-0.00246888176602547
-6.40240541204098,0.0179728147665265,0.0104764217490905,-0.00139635000032478
-6.39773851597065,0.0184522435164227,0.0103617477641644,-0.00291786930368687
-6.36746226137994,0.0187531106348589,0.0106088921960952,-0.00385718333201133
-6.41891505117881,0.0183233380527465,0.0104384244766628,-0.00345911557255279
-6.41607348794618,0.0177491601271585,0.0103243091985542,-0.00266296486985978
-6.42926476277918,0.0184129855011262,0.0108089494949559,-0.0029677024966161
-6.3371188341664,0.0178612859830304,0.0105637364853077,-0.00311090262445065
-6.38959291160887,0.0176204493082135,0.0103730986558418,-0.00215400062377607
-6.38690062377685,0.0168650358249523,0.0107511776061407,-0.00167116225816868
-6.33696328688983,0.0177763084273785,0.0106698422342451,-0.00340741828687675
-6.39781005628057,0.0168939142300968,0.0105547852324963,-0.000227093585602262
-6.3412223524631,0.0174469328733316,0.00980375083147557,-0.00207786781006519
-6.37639406429566,0.0175722356967671,0.0104086687209625,-0.0018992621125951
-6.42778344987605,0.0174135418109829,0.0105423579480094,0.000166993857830574
-6.40230852344155,0.0172147427121528,0.0100180309410295,-0.0000508191235671398
-6.44377877233003,0.017738938115208,0.0112877548584346,-0.000590521963414279
-6.41298059210223,0.0179159528662318,0.0107637383861212,-0.00215491077718728
-6.57553830073022,0.0182196140519471,0.0121825249114779,-0.000452029343929925
-6.4390959698682,0.0186061222340701,0.0122757240961448,-0.00298011626288655
-6.4390959698682,0.0186061222340701,0.0122757240961448,-0.00298011626288655
-6.53085539453884,0.0189873534686009,0.0117135569045087,-0.00120399133633527
-6.53085539453884,0.0189873534686009,0.0117135569045087,-0.00120399133633527
-6.33293653647539,0.0176876729251315,0.0103018513966144,-0.00313233720212258
-6.38020430296842,0.0178323832691821,0.010667259809848,-0.00371815199790355
-6.37727138173838,0.0180592721083251,0.0100552136785353,-0.0021388814805464
-6.390143803361,0.0183582810042031,0.0107059147500188,-0.00408518280077185
-6.30574575287375,0.0177488049503225,0.00957959777170495,-0.00295361408825162
-6.44536221050929,0.0183449181863475,0.0109920076675248,-0.00111418877930424
-6.42346495783713,0.0183114281404496,0.011868931271138,-0.00172411071884872
-6.24867355722458,0.0170357835527276,0.00941235672787017,-0.00241024845987362
-6.40446511258764,0.0179661731069644,0.011073518532332,-0.00142669660370167
-6.27849495843128,0.0172286683140184,0.00929719852736669,-0.00267789988513016
-6.27849495843128,0.0172286683140184,0.00929719852736669,-0.00267789988513016
-6.27849495843128,0.0172286683140184,0.00929719852736669,-0.00267789988513016
-6.35410345998766,0.0174694785819386,0.0101013949370263,-0.00205657424531243
-6.38183976754152,0.0174142918439213,0.0100939648449887,-0.00120541777437781
-6.38183976754152,0.0174142918439213,0.0100939648449887,-0.00120541777437781
-6.49550280337151,0.0192115198598854,0.0118258087063156,-0.00159529816401853
-6.49550280337151,0.0192115198598854,0.0118258087063156,-0.00159529816401853
-6.49550280337151,0.0192115198598854,0.0118258087063156,-0.00159529816401853
-6.49550280337151,0.0192115198598854,0.0118258087063156,-0.00159529816401853
-6.49550280337151,0.0192115198598854,0.0118258087063156,-0.00159529816401853
-6.49550280337151,0.0192115198598854,0.0118258087063156,-0.00159529816401853
-6.49550280337151,0.0192115198598854,0.0118258087063156,-0.00159529816401853
-6.5656441298751,0.0184236408435702,0.0123698227320596,-0.00068106459565344
-6.5656441298751,0.0184236408435702,0.0123698227320596,-0.00068106459565344
-6.35781658273744,0.018331391125039,0.00900997784462477,-0.00289504100144684
-6.35361144808437,0.0178411650784987,0.00911867797339478,-0.00188872047692413
-6.36923621472298,0.0184798461782749,0.0117373934918651,-0.00398115508573548
-6.32792529705213,0.0178576914314291,0.0105409935091964,-0.00415472980981963
-6.4561544529723,0.0194759808684442,0.011840524450729,-0.00378950738643105
-6.50071752868731,0.0186919544408323,0.0116824932072585,-0.00128077265739659
-6.30447724868675,0.0176135477803425,0.00994903721345255,-0.00200237135901505
-6.33000493119631,0.0171351236700144,0.00966516295823262,-0.00174088168141773
-6.37891383761121,0.0172018587919938,0.0107369443689718,-0.00139402348308886
-6.37668714967038,0.0170740428751089,0.0103093838066185,-0.000587686745844258
-6.33035556326806,0.0175034595397886,0.0105123170186769,-0.00235495814212501
-6.34175914021043,0.0175647108446783,0.0100967828358961,-0.00163066706112341
-6.43899849786857,0.0171755073598964,0.0104307510461089,0.0000179926043676735
-6.3164525424486,0.017139240045245,0.00989301241381338,-0.00204103002484275
-6.33789587501967,0.0174005455501058,0.0112251768599156,-0.00324014909967055
-6.31338247419464,0.0181879455313136,0.01010952684152,-0.00413543762123707
-6.39858721815526,0.0173441538822899,0.0102396153905672,-0.00178010878992559
-6.29677953424964,0.0172972400095135,0.0104948820499323,-0.00333108838700649
-6.26733440189607,0.0163790250207385,0.0106062533516482,-0.00272732880015691
-6.28250938036719,0.0164277581496525,0.0103617951229266,-0.00212066183527554
-6.37042265149801,0.0173196847238586,0.00945344561855715,-0.00122267564319251
-6.42451038694673,0.017768315924676,0.00975610042400848,-0.000151104804660318
-6.33837410584875,0.0166000964730775,0.0105499565841343,-0.00120147753080613
-6.45035763018077,0.017364209010121,0.0103754671986353,0.00020798605107961
-6.4570850290359,0.0178165726129297,0.01056409429747,-0.000217767389121476
-6.40055111266847,0.0180787902532545,0.0103036944663358,-0.00297181127207614
-6.32518679366847,0.017846677936751,0.010948128007318,-0.00331045129855204
-6.32518679366847,0.017846677936751,0.010948128007318,-0.00331045129855204
-6.32518679366847,0.017846677936751,0.010948128007318,-0.00331045129855204
-6.32518679366847,0.017846677936751,0.010948128007318,-0.00331045129855204
-6.32518679366847,0.017846677936751,0.010948128007318,-0.00331045129855204
-6.35996470786145,0.0178024774947551,0.0100370567085863,-0.00147561686647514
-6.37777797595065,0.0171249623516612,0.0104192998045542,-0.00047325208389896
-6.38034963671503,0.017648866116224,0.0103684762443517,-0.000664701449715792
-6.31177465541526,0.0168217012642972,0.0100160314817537,-0.00106659788225353
-6.28703917330292,0.017140067878266,0.0102013333665549,-0.00189904495817769
-6.38618414652862,0.0177391973842175,0.010142639445668,-0.00086851003979987
-6.42188537963168,0.0171279343960687,0.0105811523273402,-0.00143634935826357
-6.38588278764529,0.0170264571651608,0.00999835710525777,-0.00113702876145399
-6.51355525646494,0.0183268982221469,0.0119801250725679,-0.00161956473982699
-6.5186620056739,0.0183370003070194,0.012279805372521,-0.00141342698295542
-6.39488120626172,0.0181030249459835,0.0115353843116031,-0.00316239025973198
-6.40649057558951,0.0187728618113573,0.0114552933575087,-0.00319358766801998
-6.41184985400966,0.0188265146547926,0.0117293419692644,-0.00401449709402367
-6.34972473155841,0.0183066659040475,0.00958621063043726,-0.00398802691525593
-6.4600028569714,0.0185896669634111,0.011215423834742,-0.00209157807802717
-6.4600028569714,0.0185896669634111,0.011215423834742,-0.00209157807802717
-6.39830492840556,0.0185146105761162,0.0103585414938628,-0.00221968651811116
-6.33876278411675,0.0184257171144629,0.0104069020598669,-0.00276414398156072
-6.46310854837971,0.0191779247271002,0.0110822534206063,-0.00176954218992891
-6.46310854837971,0.0191779247271002,0.0110822534206063,-0.00176954218992891
-6.46310854837971,0.0191779247271002,0.0110822534206063,-0.00176954218992891
-6.46310854837971,0.0191779247271002,0.0110822534206063,-0.00176954218992891
-6.46310854837971,0.0191779247271002,0.0110822534206063,-0.00176954218992891
-6.46310854837971,0.0191779247271002,0.0110822534206063,-0.00176954218992891
-6.46310854837971,0.0191779247271002,0.0110822534206063,-0.00176954218992891
-6.45197449149749,0.0182630541520201,0.0101530299684774,-0.00155249063454289
-6.44781320763814,0.0182429478433815,0.0106495202730646,-0.002344574470708
-6.34840313835432,0.017787767678767,0.0102634334708357,-0.00396616647590224
-6.33986650810581,0.0186961565124428,0.0104649266604768,-0.00501790793014353
-6.41703168076815,0.0183574864096824,0.0108423602035329,-0.00335464131643594
-6.34389163584915,0.0179426661701143,0.0109972022033741,-0.00350026949634799
-6.30583478971262,0.0177968474566904,0.0102940782513596,-0.00338418598202916
-6.35456082155946,0.0185415700455105,0.0100171028398518,-0.0032321638000397
-6.41075566097695,0.019176829268383,0.0109080290360743,-0.00388753698376646
-6.39295864091687,0.0185446179600827,0.0105198679163914,-0.00264821694658772
-6.39034711781789,0.0183824099251078,0.0108924373768376,-0.00227169090440775
-6.44317868964616,0.0182379227034749,0.0105311283595701,-0.0016647704936031
-6.46478248649897,0.0178897450326997,0.0103687373237005,-0.000960487718176374
